lon_bin,lat_bin,inside_footprint,s1_imaged,emissions_co2_dark_mt
-90,2,TRUE,TRUE,25357.1928
-90,8,TRUE,FALSE,1161.48538
-90,8,TRUE,TRUE,1474.23377
-90,9,TRUE,TRUE,202121.518
-90,10,TRUE,FALSE,31.61414
-90,10,TRUE,TRUE,273123.784
-90,11,TRUE,FALSE,18.41726
-90,11,TRUE,TRUE,271473.241
-90,12,TRUE,TRUE,176430.501
-90,13,TRUE,TRUE,358545.761
-90,21,TRUE,TRUE,293411.587
-90,22,TRUE,TRUE,170432.618
-90,23,TRUE,TRUE,236323.151
-90,24,TRUE,FALSE,3466.42184
-90,24,TRUE,TRUE,349807.404
-90,25,TRUE,FALSE,5982.31149
-90,25,TRUE,TRUE,400789.157
-90,26,TRUE,TRUE,351544.216
-90,27,TRUE,FALSE,4012.40123
-90,27,TRUE,TRUE,368154.16
-90,28,TRUE,FALSE,30442.395
-90,28,TRUE,TRUE,1155575.83
-90,29,TRUE,TRUE,2321498.61
-90,30,TRUE,TRUE,394929.282
-90,56,TRUE,FALSE,408.84202
-90,56,TRUE,TRUE,6604.70139
-90,57,TRUE,FALSE,772.26968
-90,57,TRUE,TRUE,14058.0102
-90,58,TRUE,TRUE,14032.2978
-90,59,TRUE,TRUE,11582.2465
-90,60,TRUE,TRUE,2293.30448
-90,62,TRUE,TRUE,9160.73586
-90,63,TRUE,FALSE,1395.96507
-90,63,TRUE,TRUE,10658.1114
-90,64,TRUE,FALSE,752.86484
-90,64,TRUE,TRUE,6619.33374
-90,65,TRUE,TRUE,9415.98384
-90,68,TRUE,TRUE,7929.12988
-90,69,TRUE,TRUE,9712.69776
-90,70,TRUE,TRUE,10449.136
-90,85,TRUE,TRUE,94.29613
-89,-57,TRUE,TRUE,155.94243
-89,-56,TRUE,TRUE,232.75961
-89,-53,TRUE,TRUE,140.71157
-89,-52,TRUE,TRUE,130.11573
-89,-36,TRUE,TRUE,346.90436
-89,-35,TRUE,TRUE,344.12099
-89,-34,TRUE,TRUE,566.69809
-89,-33,TRUE,TRUE,473.24846
-89,-5,FALSE,FALSE,565.95851
-89,-2,TRUE,TRUE,35095.1637
-89,-1,TRUE,TRUE,19821.1934
-89,0,TRUE,TRUE,51855.4409
-89,1,TRUE,TRUE,35654.8712
-89,8,TRUE,TRUE,194729.249
-89,9,TRUE,TRUE,189933.199
-89,10,TRUE,TRUE,331709.789
-89,11,TRUE,FALSE,21.78589
-89,11,TRUE,TRUE,216877.502
-89,12,TRUE,TRUE,153795.573
-89,13,TRUE,TRUE,71289.0215
-89,15,TRUE,TRUE,675317.019
-89,16,TRUE,TRUE,271328.168
-89,17,TRUE,TRUE,168084.204
-89,18,TRUE,TRUE,16023.7043
-89,21,TRUE,TRUE,56500.8083
-89,22,TRUE,FALSE,657.11287
-89,22,TRUE,TRUE,235385.264
-89,23,TRUE,FALSE,3232.42875
-89,23,TRUE,TRUE,333668.466
-89,24,TRUE,FALSE,27.94707
-89,24,TRUE,TRUE,368072.677
-89,25,TRUE,FALSE,41.45588
-89,25,TRUE,TRUE,374040.042
-89,26,TRUE,FALSE,3778.06848
-89,26,TRUE,TRUE,353631.059
-89,27,TRUE,FALSE,6868.61708
-89,27,TRUE,TRUE,391817.45
-89,28,TRUE,FALSE,7779.83579
-89,28,TRUE,TRUE,705423.025
-89,29,TRUE,TRUE,609840.785
-89,30,TRUE,TRUE,1588809.04
-89,56,TRUE,FALSE,448.20068
-89,56,TRUE,TRUE,9167.41119
-89,57,TRUE,TRUE,12830.8253
-89,58,TRUE,TRUE,12954.0604
-89,59,TRUE,TRUE,12062.5848
-89,61,TRUE,TRUE,9107.85464
-89,62,TRUE,TRUE,8802.31538
-89,63,TRUE,FALSE,256.74374
-89,63,TRUE,TRUE,9209.19742
-89,64,TRUE,TRUE,5342.17253
-89,65,TRUE,TRUE,5908.26521
-89,67,TRUE,TRUE,5010.56641
-89,68,TRUE,TRUE,6990.62323
-89,69,TRUE,TRUE,9799.00963
-89,70,TRUE,TRUE,10588.6603
-88,-53,TRUE,TRUE,136.48257
-88,-52,TRUE,TRUE,130.20641
-88,-36,TRUE,TRUE,394.82171
-88,-35,TRUE,TRUE,603.43871
-88,-34,TRUE,TRUE,720.70628
-88,-6,FALSE,FALSE,38.67165
-88,-5,FALSE,FALSE,612.84417
-88,-4,FALSE,FALSE,38.29584
-88,8,TRUE,TRUE,21662.0447
-88,9,TRUE,FALSE,72.96202
-88,9,TRUE,TRUE,284961.706
-88,10,TRUE,TRUE,263273.036
-88,11,TRUE,TRUE,143989.915
-88,12,TRUE,TRUE,203138.995
-88,13,TRUE,TRUE,203064.141
-88,15,TRUE,TRUE,369610.986
-88,16,TRUE,TRUE,259909.073
-88,17,TRUE,TRUE,248892.651
-88,18,TRUE,TRUE,254176.153
-88,19,TRUE,TRUE,167451.112
-88,20,TRUE,TRUE,219653.807
-88,21,TRUE,TRUE,47687.1609
-88,22,TRUE,FALSE,1179.05597
-88,22,TRUE,TRUE,321730.671
-88,23,TRUE,FALSE,3641.47071
-88,23,TRUE,TRUE,349614.029
-88,24,TRUE,FALSE,39.71038
-88,24,TRUE,TRUE,445966.718
-88,25,TRUE,FALSE,7.82422
-88,25,TRUE,TRUE,458689.725
-88,26,TRUE,TRUE,367669.968
-88,27,TRUE,TRUE,235379.594
-88,28,TRUE,TRUE,308896.209
-88,29,TRUE,TRUE,337935.11
-88,30,TRUE,TRUE,748278.898
-88,55,TRUE,TRUE,6010.29043
-88,56,TRUE,FALSE,606.69358
-88,56,TRUE,TRUE,11885.7357
-88,57,TRUE,TRUE,12918.1149
-88,58,TRUE,TRUE,11781.6082
-88,59,TRUE,TRUE,11235.6037
-88,61,TRUE,TRUE,8463.98287
-88,62,TRUE,TRUE,8807.66001
-88,63,TRUE,FALSE,324.02394
-88,63,TRUE,TRUE,9500.55244
-88,64,TRUE,FALSE,670.70982
-88,64,TRUE,TRUE,9946.58512
-88,65,TRUE,TRUE,6122.56516
-88,67,TRUE,TRUE,10892.9352
-88,68,TRUE,TRUE,10085.623
-88,69,TRUE,TRUE,10415.8326
-88,70,TRUE,TRUE,9417.17891
-87,-54,TRUE,TRUE,140.80779
-87,-53,TRUE,TRUE,137.27478
-87,-52,TRUE,TRUE,130.34953
-87,-37,TRUE,TRUE,208.79275
-87,-36,TRUE,TRUE,229.59783
-87,-35,TRUE,TRUE,791.44567
-87,-34,TRUE,TRUE,817.83697
-87,-8,TRUE,TRUE,570.24624
-87,-7,TRUE,FALSE,216.08537
-87,-7,TRUE,TRUE,557.1871
-87,-6,TRUE,FALSE,78.23494
-87,-6,TRUE,TRUE,573.37309
-87,-5,FALSE,FALSE,787.01908
-87,-4,FALSE,FALSE,146.63649
-87,7,TRUE,TRUE,1081.24853
-87,8,TRUE,TRUE,240232.892
-87,9,TRUE,TRUE,218392.892
-87,10,TRUE,TRUE,174343.323
-87,11,TRUE,TRUE,78703.302
-87,12,TRUE,TRUE,79273.1628
-87,15,TRUE,TRUE,22060.6198
-87,16,TRUE,TRUE,582180.439
-87,17,TRUE,TRUE,187299.642
-87,18,TRUE,TRUE,276475.372
-87,19,TRUE,TRUE,318259.982
-87,20,TRUE,TRUE,826355.866
-87,21,TRUE,TRUE,650980.396
-87,22,TRUE,TRUE,515918.392
-87,23,TRUE,FALSE,23.77092
-87,23,TRUE,TRUE,399469.331
-87,24,TRUE,FALSE,95954.6741
-87,24,TRUE,TRUE,33468.9317
-87,25,TRUE,FALSE,18707.6787
-87,25,TRUE,TRUE,29914.0336
-87,26,TRUE,FALSE,90.0036
-87,26,TRUE,TRUE,27657.5094
-87,27,TRUE,FALSE,103.30517999999999
-87,27,TRUE,TRUE,27303.2988
-87,28,TRUE,TRUE,151772.317
-87,29,TRUE,TRUE,47416.5254
-87,30,TRUE,TRUE,497214.695
-87,55,TRUE,FALSE,423.33524
-87,55,TRUE,TRUE,6362.8033
-87,56,TRUE,TRUE,12511.2382
-87,57,TRUE,TRUE,13398.2676
-87,58,TRUE,TRUE,11345.2013
-87,59,TRUE,TRUE,10983.7344
-87,61,TRUE,TRUE,9113.02395
-87,62,TRUE,TRUE,8588.02415
-87,63,TRUE,FALSE,630.60294
-87,63,TRUE,TRUE,9585.43306
-87,64,TRUE,FALSE,280.63626
-87,64,TRUE,TRUE,9027.11219
-87,65,TRUE,FALSE,602.82043
-87,65,TRUE,TRUE,9499.38657
-87,66,TRUE,FALSE,45.30545
-87,66,TRUE,TRUE,6327.62687
-87,67,TRUE,TRUE,9094.46434
-87,68,TRUE,TRUE,11091.0087
-87,69,TRUE,TRUE,11047.5029
-87,70,TRUE,TRUE,10698.0784
-86,-54,TRUE,TRUE,140.45856
-86,-53,TRUE,TRUE,250.24124
-86,-52,TRUE,TRUE,130.42609
-86,-37,TRUE,TRUE,231.8102
-86,-36,TRUE,TRUE,273.26659
-86,-35,TRUE,TRUE,300.35313
-86,-34,TRUE,TRUE,300.31899
-86,-14,FALSE,FALSE,52.07401
-86,-12,TRUE,TRUE,483.85081
-86,-11,TRUE,TRUE,561.2448
-86,-8,TRUE,FALSE,39.8265
-86,-8,TRUE,TRUE,651.63675
-86,-7,TRUE,FALSE,1529.29402
-86,-7,TRUE,TRUE,4254.42268
-86,-6,TRUE,FALSE,1445.56596
-86,-6,TRUE,TRUE,631.37799
-86,-5,FALSE,FALSE,844.73586
-86,-4,FALSE,FALSE,149.93108
-86,-3,FALSE,FALSE,36.3702
-86,7,TRUE,TRUE,1426.15011
-86,8,TRUE,TRUE,242520.927
-86,9,TRUE,TRUE,183546.366
-86,10,TRUE,TRUE,158353.015
-86,11,TRUE,TRUE,5304.55737
-86,15,TRUE,TRUE,15764.6896
-86,16,TRUE,TRUE,233533.765
-86,17,TRUE,TRUE,139249.175
-86,18,TRUE,FALSE,691.8297
-86,18,TRUE,TRUE,10185.008
-86,19,TRUE,TRUE,17355.476
-86,20,TRUE,TRUE,29135.5296
-86,21,TRUE,TRUE,496944.913
-86,22,TRUE,TRUE,368099.535
-86,23,TRUE,TRUE,335929.574
-86,24,TRUE,FALSE,123.93232
-86,24,TRUE,TRUE,25778.3963
-86,25,TRUE,FALSE,42.38773
-86,25,TRUE,TRUE,23192.7735
-86,26,TRUE,FALSE,22.99224
-86,26,TRUE,TRUE,25339.916
-86,27,TRUE,FALSE,31.45541
-86,27,TRUE,TRUE,24182.8822
-86,28,TRUE,FALSE,521.35704
-86,28,TRUE,TRUE,68259.6207
-86,29,TRUE,FALSE,149.72771
-86,29,TRUE,TRUE,77110.4117
-86,30,TRUE,FALSE,66.76596
-86,30,TRUE,TRUE,411409.482
-86,55,TRUE,FALSE,551.62591
-86,55,TRUE,TRUE,10877.0882
-86,56,TRUE,TRUE,13874.7695
-86,57,TRUE,TRUE,12458.274
-86,58,TRUE,TRUE,12538.5174
-86,59,TRUE,TRUE,11754.1301
-86,61,TRUE,TRUE,9433.83473
-86,62,TRUE,TRUE,8867.48866
-86,63,TRUE,FALSE,586.34958
-86,63,TRUE,TRUE,7582.91922
-86,65,TRUE,TRUE,7493.19325
-86,66,TRUE,FALSE,276.70209
-86,66,TRUE,TRUE,9033.84281
-86,68,TRUE,TRUE,10313.9463
-86,69,TRUE,TRUE,11027.1371
-86,70,TRUE,TRUE,6059.33974
-85,-54,TRUE,TRUE,140.72568
-85,-53,TRUE,TRUE,134.84125
-85,-35,TRUE,TRUE,272.92104
-85,-34,TRUE,TRUE,279.74373
-85,-17,FALSE,FALSE,48.86382
-85,-15,FALSE,FALSE,97.60523
-85,-12,TRUE,TRUE,532.53107
-85,-11,TRUE,TRUE,601.75714
-85,-9,FALSE,FALSE,38.26387
-85,-8,TRUE,FALSE,599.16821
-85,-8,TRUE,TRUE,730.14097
-85,-7,TRUE,FALSE,2555.75795
-85,-7,TRUE,TRUE,1586.41948
-85,-6,TRUE,FALSE,1817.50598
-85,-6,TRUE,TRUE,1232.50894
-85,-5,FALSE,FALSE,61.34155
-85,-4,FALSE,FALSE,62.15426
-85,6,TRUE,TRUE,910.62743
-85,7,TRUE,TRUE,219100.942
-85,8,TRUE,TRUE,203981.803
-85,9,TRUE,TRUE,544017.042
-85,10,TRUE,TRUE,116771.449
-85,15,TRUE,TRUE,26416.9992
-85,16,TRUE,TRUE,155296.225
-85,17,TRUE,TRUE,93046.4412
-85,18,TRUE,TRUE,8544.87494
-85,19,TRUE,TRUE,13737.8702
-85,20,TRUE,TRUE,498313.889
-85,21,TRUE,TRUE,322789.03
-85,22,TRUE,TRUE,324236.203
-85,23,TRUE,FALSE,10.25376
-85,23,TRUE,TRUE,557848.301
-85,24,TRUE,FALSE,54.97911
-85,24,TRUE,TRUE,31824.8159
-85,25,TRUE,FALSE,20.14181
-85,25,TRUE,TRUE,247039.317
-85,26,TRUE,TRUE,124085.875
-85,27,TRUE,TRUE,178406.44
-85,28,TRUE,TRUE,54776.073
-85,29,TRUE,TRUE,44918.3768
-85,30,TRUE,TRUE,3856.35867
-85,55,TRUE,FALSE,632.09719
-85,55,TRUE,TRUE,11813.4853
-85,56,TRUE,TRUE,14283.5029
-85,57,TRUE,TRUE,12589.875
-85,58,TRUE,TRUE,11808.6237
-85,59,TRUE,TRUE,11286.8938
-85,61,TRUE,TRUE,9433.03251
-85,62,TRUE,TRUE,8840.32571
-85,63,TRUE,FALSE,826.31013
-85,63,TRUE,TRUE,7171.16326
-85,65,TRUE,TRUE,9018.46176
-85,66,TRUE,TRUE,8700.62531
-85,68,TRUE,TRUE,7006.95482
-85,69,TRUE,TRUE,6330.503
-85,70,TRUE,TRUE,5139.77783
-84,-18,FALSE,FALSE,47.86273
-84,-17,FALSE,FALSE,54.24848
-84,-16,FALSE,FALSE,41.74562
-84,-15,FALSE,FALSE,43.07005
-84,-13,TRUE,TRUE,1566.94176
-84,-12,TRUE,TRUE,1775.12573
-84,-11,TRUE,TRUE,619.4669
-84,-10,FALSE,FALSE,39.10101
-84,-8,TRUE,TRUE,890.56318
-84,-7,TRUE,TRUE,803.25736
-84,-6,TRUE,TRUE,749.15155
-84,0,TRUE,TRUE,717.54384
-84,1,TRUE,TRUE,761.76439
-84,6,TRUE,TRUE,94456.1475
-84,7,TRUE,TRUE,241015.271
-84,8,TRUE,TRUE,275339.6
-84,9,TRUE,TRUE,70321.9606
-84,10,TRUE,TRUE,301015.53
-84,11,TRUE,TRUE,14541.5529
-84,12,TRUE,TRUE,16024.4389
-84,13,TRUE,TRUE,16675.4027
-84,14,TRUE,TRUE,14524.1221
-84,15,TRUE,TRUE,89460.4306
-84,16,TRUE,TRUE,153971.145
-84,17,TRUE,TRUE,132386.912
-84,18,TRUE,FALSE,241.50076
-84,18,TRUE,TRUE,12701.9397
-84,19,TRUE,FALSE,12991.6482
-84,19,TRUE,TRUE,11201.8102
-84,20,TRUE,FALSE,2086.26668
-84,20,TRUE,TRUE,383245.082
-84,21,TRUE,FALSE,1151.99766
-84,21,TRUE,TRUE,125521.733
-84,22,TRUE,FALSE,609.67849
-84,22,TRUE,TRUE,91576.9448
-84,23,TRUE,FALSE,13160.9686
-84,23,TRUE,TRUE,449272.668
-84,24,TRUE,FALSE,2714.62275
-84,24,TRUE,TRUE,310067.86
-84,25,TRUE,FALSE,44.07656
-84,25,TRUE,TRUE,190117.089
-84,26,TRUE,TRUE,196751.552
-84,27,TRUE,TRUE,331128.26
-84,28,TRUE,TRUE,46819.1023
-84,29,TRUE,TRUE,16221.5801
-84,30,TRUE,TRUE,8220.84301
-84,55,TRUE,TRUE,12709.7808
-84,56,TRUE,TRUE,14040.0656
-84,61,TRUE,TRUE,9380.88986
-84,62,TRUE,FALSE,472.45713
-84,62,TRUE,TRUE,7705.83304
-84,63,TRUE,FALSE,212.08392
-84,63,TRUE,TRUE,8665.77809
-84,64,TRUE,TRUE,4717.39286
-84,65,TRUE,TRUE,10577.4977
-84,66,TRUE,TRUE,9584.59356
-84,69,TRUE,TRUE,6326.48335
-84,70,TRUE,TRUE,6167.5095
-83,-18,FALSE,FALSE,96.28023
-83,-17,FALSE,FALSE,152.79213
-83,-16,FALSE,FALSE,55.535
-83,-15,FALSE,FALSE,44.49193
-83,-14,FALSE,FALSE,46.32366
-83,-13,TRUE,TRUE,1206.36504
-83,-12,TRUE,TRUE,2185.13077
-83,-11,TRUE,TRUE,728.98494
-83,-8,TRUE,TRUE,32595.1526
-83,-7,TRUE,TRUE,63629.9582
-83,-5,TRUE,TRUE,102826.716
-83,-4,TRUE,TRUE,103450.365
-83,-3,TRUE,TRUE,97845.2046
-83,-2,TRUE,TRUE,97858.406
-83,-1,TRUE,TRUE,44108.9201
-83,0,TRUE,TRUE,729.66854
-83,1,TRUE,TRUE,772.8222
-83,5,TRUE,TRUE,989.43154
-83,6,TRUE,FALSE,264.60226
-83,6,TRUE,TRUE,173326.468
-83,7,TRUE,TRUE,213227.996
-83,8,TRUE,TRUE,300743.887
-83,9,TRUE,TRUE,426324.419
-83,10,TRUE,TRUE,269124.235
-83,11,TRUE,TRUE,176892.042
-83,12,TRUE,FALSE,639.14964
-83,12,TRUE,TRUE,138931.541
-83,13,TRUE,FALSE,1640.28374
-83,13,TRUE,TRUE,135296.685
-83,14,TRUE,FALSE,1140.7941
-83,14,TRUE,TRUE,78374.202
-83,15,TRUE,TRUE,101367.321
-83,16,TRUE,TRUE,211721.022
-83,17,TRUE,TRUE,253373.012
-83,18,TRUE,TRUE,366755.479
-83,19,TRUE,TRUE,372132.042
-83,20,TRUE,FALSE,3.88695
-83,20,TRUE,TRUE,268350.008
-83,21,TRUE,FALSE,501.54977
-83,21,TRUE,TRUE,42996.7748
-83,22,TRUE,FALSE,293.013
-83,22,TRUE,TRUE,35807.0879
-83,23,TRUE,FALSE,12814.9159
-83,23,TRUE,TRUE,559089.558
-83,24,TRUE,FALSE,4036.24124
-83,24,TRUE,TRUE,494857.825
-83,25,TRUE,TRUE,71171.0633
-83,26,TRUE,TRUE,559037.51
-83,27,TRUE,TRUE,1829691.59
-83,28,TRUE,TRUE,130680.248
-83,29,TRUE,TRUE,14006.2528
-83,52,TRUE,TRUE,4466.63068
-83,53,TRUE,FALSE,913.57128
-83,53,TRUE,TRUE,7774.71792
-83,54,TRUE,TRUE,7591.69744
-83,55,TRUE,TRUE,12511.6261
-83,56,TRUE,TRUE,13437.6373
-83,57,TRUE,TRUE,219.40027
-83,61,TRUE,TRUE,9002.153
-83,62,TRUE,TRUE,8526.94081
-83,63,TRUE,FALSE,206.14425
-83,63,TRUE,TRUE,8469.82541
-83,64,TRUE,TRUE,7234.71161
-83,65,TRUE,TRUE,11623.3719
-83,66,TRUE,TRUE,9587.60788
-83,67,TRUE,TRUE,4601.16618
-83,68,TRUE,TRUE,8661.84566
-83,69,TRUE,TRUE,9905.78925
-83,70,TRUE,TRUE,6836.37647
-82,-48,TRUE,TRUE,224.03343
-82,-47,TRUE,TRUE,230.01856
-82,-35,TRUE,TRUE,7961.42901
-82,-34,TRUE,TRUE,6833.67785
-82,-33,TRUE,TRUE,6846.78183
-82,-19,FALSE,FALSE,51.95659
-82,-18,FALSE,FALSE,148.23561
-82,-17,FALSE,FALSE,194.38028
-82,-16,FALSE,FALSE,145.78631
-82,-15,FALSE,FALSE,45.54438
-82,-13,TRUE,TRUE,1713.62513
-82,-12,TRUE,TRUE,1400.8679
-82,-9,TRUE,TRUE,108657.779
-82,-8,TRUE,FALSE,343.50279
-82,-8,TRUE,TRUE,153016.133
-82,-7,TRUE,FALSE,1731.78624
-82,-7,TRUE,TRUE,172868.233
-82,-6,TRUE,FALSE,4214.65151
-82,-6,TRUE,TRUE,266933.731
-82,-5,TRUE,FALSE,15263.166
-82,-5,TRUE,TRUE,259520.606
-82,-4,TRUE,FALSE,1932.86863
-82,-4,TRUE,TRUE,203024.583
-82,-3,TRUE,FALSE,645.82693
-82,-3,TRUE,TRUE,260871.43
-82,-2,TRUE,FALSE,723.48071
-82,-2,TRUE,TRUE,230552.822
-82,-1,TRUE,FALSE,189.00107
-82,-1,TRUE,TRUE,146020.94
-82,0,TRUE,TRUE,117282.398
-82,1,TRUE,TRUE,120171.462
-82,2,TRUE,TRUE,5667.55331
-82,4,TRUE,TRUE,744.28138
-82,5,TRUE,TRUE,1274.00135
-82,6,TRUE,TRUE,377653.177
-82,7,TRUE,TRUE,77343.1437
-82,8,TRUE,TRUE,20021.3075
-82,9,TRUE,FALSE,3311.13778
-82,9,TRUE,TRUE,192770.873
-82,10,TRUE,TRUE,212597.924
-82,11,TRUE,TRUE,189708.872
-82,12,TRUE,TRUE,145500.41
-82,13,TRUE,TRUE,137059.749
-82,14,TRUE,TRUE,171079.896
-82,15,TRUE,TRUE,196714.023
-82,16,TRUE,TRUE,247133.257
-82,17,TRUE,TRUE,271237.272
-82,18,TRUE,FALSE,26.95666
-82,18,TRUE,TRUE,315722.319
-82,19,TRUE,FALSE,3862.91591
-82,19,TRUE,TRUE,491347.611
-82,20,TRUE,FALSE,5.42704
-82,20,TRUE,TRUE,216208.069
-82,21,TRUE,FALSE,507.11425
-82,21,TRUE,TRUE,37670.8672
-82,22,TRUE,FALSE,149.32419
-82,22,TRUE,TRUE,17866.8975
-82,23,TRUE,FALSE,11247.811
-82,23,TRUE,TRUE,604745.087
-82,24,TRUE,TRUE,1125783.88
-82,25,TRUE,TRUE,120924.386
-82,26,TRUE,TRUE,1107798.34
-82,27,FALSE,FALSE,5106.32058
-82,28,FALSE,FALSE,2276.96131
-82,29,TRUE,FALSE,36.72789
-82,29,TRUE,TRUE,894877.777
-82,30,TRUE,TRUE,957927.085
-82,31,TRUE,TRUE,828217.066
-82,52,TRUE,FALSE,1086.76196
-82,52,TRUE,TRUE,9266.10639
-82,53,TRUE,FALSE,1904.27123
-82,53,TRUE,TRUE,17793.4414
-82,54,TRUE,TRUE,12745.1873
-82,55,TRUE,TRUE,12389.809
-82,56,TRUE,TRUE,12636.0178
-82,58,TRUE,TRUE,12226.0613
-82,59,TRUE,TRUE,12547.0068
-82,60,TRUE,TRUE,10834.0902
-82,61,TRUE,TRUE,11273.1595
-82,62,TRUE,TRUE,9586.92184
-82,63,TRUE,TRUE,8468.26723
-82,64,TRUE,TRUE,11595.2446
-82,65,TRUE,TRUE,11446.5362
-82,66,TRUE,TRUE,10068.4669
-82,67,TRUE,TRUE,9288.33183
-82,68,TRUE,TRUE,9271.6827
-82,69,TRUE,TRUE,9916.86114
-82,70,TRUE,TRUE,6272.80696
-81,-48,TRUE,TRUE,222.44246
-81,-47,TRUE,TRUE,223.7604
-81,-35,TRUE,TRUE,7506.70776
-81,-34,TRUE,TRUE,5596.22435
-81,-33,TRUE,TRUE,5225.75668
-81,-20,FALSE,FALSE,45.90118
-81,-19,FALSE,FALSE,182.58074
-81,-18,FALSE,FALSE,293.32318
-81,-17,FALSE,FALSE,123.10505
-81,-16,FALSE,FALSE,106.05968
-81,-15,FALSE,FALSE,50.45012
-81,-13,TRUE,TRUE,2024.54676
-81,-12,TRUE,TRUE,49001.6009
-81,-11,TRUE,FALSE,275.68568
-81,-11,TRUE,TRUE,50236.2181
-81,-10,TRUE,FALSE,89.15231
-81,-10,TRUE,TRUE,148552.944
-81,-9,TRUE,FALSE,101.25171
-81,-9,TRUE,TRUE,183906.373
-81,-8,TRUE,FALSE,1040.87686
-81,-8,TRUE,TRUE,217747.714
-81,-7,TRUE,FALSE,221.3307
-81,-7,TRUE,TRUE,91399.2418
-81,-6,TRUE,FALSE,162.1193
-81,-6,TRUE,TRUE,48019.36
-81,-4,TRUE,TRUE,526128.018
-81,-3,TRUE,TRUE,993588.13
-81,-2,TRUE,FALSE,355.02416
-81,-2,TRUE,TRUE,40941.7023
-81,-1,TRUE,TRUE,291369.388
-81,0,TRUE,FALSE,1659.13307
-81,0,TRUE,TRUE,208190.805
-81,1,TRUE,TRUE,256478.483
-81,2,TRUE,TRUE,44479.6361
-81,3,TRUE,TRUE,3800.64145
-81,4,TRUE,TRUE,1189.3306
-81,5,TRUE,TRUE,1804.75615
-81,6,TRUE,TRUE,438307.129
-81,7,TRUE,TRUE,110173.852
-81,8,TRUE,TRUE,30964.6513
-81,9,TRUE,TRUE,299727.367
-81,10,TRUE,TRUE,324904.343
-81,11,TRUE,TRUE,336303.369
-81,12,TRUE,FALSE,23.87064
-81,12,TRUE,TRUE,319194.218
-81,13,TRUE,TRUE,254462.649
-81,14,TRUE,FALSE,20.38061
-81,14,TRUE,TRUE,222370.389
-81,15,TRUE,FALSE,1361.62081
-81,15,TRUE,TRUE,220186.182
-81,16,TRUE,FALSE,2013.18944
-81,16,TRUE,TRUE,227036.421
-81,17,TRUE,FALSE,18.53052
-81,17,TRUE,TRUE,254972.07
-81,18,TRUE,TRUE,258552.62
-81,19,TRUE,FALSE,1462.9041
-81,19,TRUE,TRUE,239333.559
-81,20,TRUE,FALSE,4.28657
-81,20,TRUE,TRUE,153988.136
-81,21,TRUE,FALSE,610.05285
-81,21,TRUE,TRUE,53768.1063
-81,22,TRUE,TRUE,103243.312
-81,23,TRUE,FALSE,1319.04333
-81,23,TRUE,TRUE,223849.913
-81,24,TRUE,TRUE,461958.471
-81,25,TRUE,TRUE,860728.251
-81,26,TRUE,TRUE,375550.023
-81,27,TRUE,TRUE,764989.397
-81,28,TRUE,TRUE,970296.131
-81,29,TRUE,TRUE,394176.421
-81,30,TRUE,TRUE,325109.38
-81,31,TRUE,TRUE,561814.177
-81,32,TRUE,TRUE,1053354.03
-81,51,TRUE,FALSE,1813.54228
-81,51,TRUE,TRUE,9580.8419
-81,52,TRUE,FALSE,2298.32909
-81,52,TRUE,TRUE,13719.9336
-81,53,TRUE,FALSE,1489.63557
-81,53,TRUE,TRUE,14758.96
-81,54,TRUE,TRUE,11807.8818
-81,55,TRUE,TRUE,11891.6274
-81,56,TRUE,TRUE,12542.8154
-81,57,TRUE,TRUE,11927.9395
-81,58,TRUE,TRUE,12685.9822
-81,59,TRUE,TRUE,11662.44
-81,60,TRUE,TRUE,10535.1633
-81,61,TRUE,TRUE,10854.6707
-81,62,TRUE,TRUE,10376.1018
-81,63,TRUE,TRUE,10827.7853
-81,64,TRUE,TRUE,12361.6131
-81,65,TRUE,TRUE,11672.4852
-81,66,TRUE,TRUE,1032.3945
-81,67,TRUE,TRUE,9165.46719
-81,68,TRUE,TRUE,8822.07862
-81,69,TRUE,TRUE,10387.114
-81,70,TRUE,TRUE,5129.54723
-80,-52,TRUE,TRUE,202.10745
-80,-51,TRUE,TRUE,216.47139
-80,-49,TRUE,TRUE,9778.38446
-80,-48,TRUE,TRUE,9368.79857
-80,-47,TRUE,TRUE,207.43013
-80,-36,TRUE,TRUE,8406.08322
-80,-35,TRUE,TRUE,8238.85627
-80,-34,TRUE,TRUE,8146.36777
-80,-33,TRUE,TRUE,6435.93601
-80,-20,FALSE,FALSE,99.269
-80,-19,FALSE,FALSE,248.46115
-80,-18,FALSE,FALSE,137.14645
-80,-17,FALSE,FALSE,117.41962
-80,-14,TRUE,TRUE,873.18431
-80,-13,TRUE,TRUE,96026.5246
-80,-12,TRUE,TRUE,113582.011
-80,-11,TRUE,FALSE,5744.9752
-80,-11,TRUE,TRUE,78293.1839
-80,-10,TRUE,FALSE,1181.74579
-80,-10,TRUE,TRUE,186692.395
-80,-9,TRUE,FALSE,1023.27374
-80,-9,TRUE,TRUE,268161.19
-80,-8,TRUE,FALSE,2052.32951
-80,-8,TRUE,TRUE,153737.291
-80,-7,TRUE,FALSE,38.53528
-80,-7,TRUE,TRUE,64253.5576
-80,-4,TRUE,TRUE,34738.5009
-80,-3,TRUE,TRUE,517850.85
-80,0,TRUE,FALSE,46.87552
-80,0,TRUE,TRUE,196350.79
-80,1,TRUE,TRUE,718844.8
-80,2,TRUE,TRUE,137161.535
-80,3,TRUE,TRUE,53607.1727
